RUN	uk.gov.hmcts.reform.simulation.adminWebCalls	report	1603982901851	VH-Admin-Web-Perf-Test	3.3.1
REQUEST	5		10.05.Admin.Portal.AddParticipant	1603985137029	1603985137040	OK	 
REQUEST	37		11.01.Admin.Portal.OtherInfo	1603985137483	1603985137492	OK	 
REQUEST	8		08.01.Admin.Portal.HearingSchedule	1603985138074	1603985138082	OK	 
REQUEST	2		AzureBlob-Upload	1603985138144	1603985138235	OK	 
REQUEST	29		06.01.Admin.Portal.BookHearing	1603985138728	1603985138737	OK	 
REQUEST	39		09.01.Admin.Portal.AssignJudge	1603985138818	1603985138826	OK	 
REQUEST	7		05.02.Admin.Portal.Back2Dashboard	1603985139344	1603985139353	OK	 
REQUEST	1		14.03.Admin.Portal.Booking.Drilldown	1603985139504	1603985139514	OK	 
REQUEST	13		15.02.Admin.Portal.DeleteUser	1603985139590	1603985139717	OK	 
REQUEST	20		06.01.Admin.Portal.BookHearing	1603985139948	1603985139956	OK	 
REQUEST	28		10.01.Admin.Portal.AddParticipant	1603985140132	1603985140140	OK	 
REQUEST	12		12.02.Admin.Portal.RemoveParticipant	1603985139998	1603985140261	OK	 
REQUEST	9		01.01.Admin.Portal.Home	1603985140248	1603985140358	OK	 
REQUEST	19		Booking-Solicitor.Questionnaire	1603985140374	1603985140457	OK	 
REQUEST	14		15.01.Admin.Portal.ChangeUserPassword	1603985139937	1603985140862	OK	 
REQUEST	34		15.02.Admin.Portal.VerifyUser	1603985140973	1603985141006	OK	 
REQUEST	23		13.01.Admin.Portal.Booking.List	1603985141274	1603985141287	OK	 
REQUEST	40		07.02.Admin.Portal.HearingDetails	1603985141394	1603985141406	OK	 
REQUEST	15		15.02.Admin.Portal.VerifyUser	1603985141535	1603985141662	OK	 
REQUEST	25		AzureBlob-Upload-Auth	1603985142264	1603985142287	OK	 
REQUEST	31		01.03.Admin.Portal.Home	1603985141844	1603985142661	OK	 
REQUEST	18		AzureBlob-Delete	1603985142911	1603985142938	OK	 
REQUEST	22		15.01.Admin.Portal.SendToVideoApp	1603985137859	1603985143059	OK	 
REQUEST	36		12.01.Admin.Portal.SubmitHearing	1603985141133	1603985143525	OK	 
REQUEST	32		01.02.Admin.Portal.Home	1603985143908	1603985143969	OK	 
REQUEST	37		12.01.Admin.Portal.SubmitHearing	1603985142524	1603985144318	OK	 
REQUEST	2		16.01.Admin.Portal.GetAudioLink	1603985144426	1603985144434	OK	 
REQUEST	26		14.01.Admin.Portal.Booking.Drilldown	1603985144916	1603985144925	OK	 
REQUEST	4		09.01.Admin.Portal.AssignJudge	1603985145081	1603985145090	OK	 
REQUEST	21		16.02.Admin.Portal.GetAudioLink	1603985145051	1603985145121	OK	 
REQUEST	3		10.05.Admin.Portal.AddParticipant	1603985145176	1603985145185	OK	 
REQUEST	11		12.02.Admin.Portal.RemoveParticipant	1603985145266	1603985145447	OK	 
REQUEST	10		05.01.Admin.Portal.Back2Dashboard	1603985145226	1603985145488	OK	 
REQUEST	24		AzureBlob-Upload-Auth	1603985145986	1603985146022	OK	 
REQUEST	9		01.02.Admin.Portal.Home	1603985146490	1603985146553	OK	 
REQUEST	5		11.01.Admin.Portal.OtherInfo	1603985146804	1603985146811	OK	 
REQUEST	17		08.01.Admin.Portal.HearingSchedule	1603985147074	1603985147083	OK	 
REQUEST	35		12.03.Admin.Portal.SubmitHearing	1603985146929	1603985147087	OK	 
REQUEST	16		09.01.Admin.Portal.AssignJudge	1603985147354	1603985147363	OK	 
REQUEST	13		12.04.Admin.Portal.CancelBooking	1603985147681	1603985147838	OK	 
REQUEST	28		10.03.Admin.Portal.AddParticipant	1603985147504	1603985148506	OK	 
REQUEST	19		17.01.Admin.Portal.Questnnaire	1603985148566	1603985148574	OK	 
REQUEST	39		10.01.Admin.Portal.AddParticipant	1603985148998	1603985149007	OK	 
REQUEST	7		06.01.Admin.Portal.BookHearing	1603985149069	1603985149319	OK	 
REQUEST	6		08.02.Admin.Portal.HearingSchedule	1603985149268	1603985149359	OK	 
REQUEST	38		06.02.Admin.Portal.BookHearing	1603985149458	1603985149519	OK	 
REQUEST	18		Microsoft Token Generation-Service	1603985149534	1603985149687	OK	 
REQUEST	18		Booking-Claimant.Questionnaire	1603985149688	1603985149754	OK	 
REQUEST	30		01.01.Admin.Portal.Home	1603985150113	1603985150120	OK	 
REQUEST	34		12.02.Admin.Portal.RemoveParticipant	1603985150198	1603985150394	OK	 
REQUEST	21		16.03.Admin.Portal.GetAudioLink	1603985150792	1603985150842	OK	 
REQUEST	1		15.01.Admin.Portal.SendToVideoApp	1603985145644	1603985150898	OK	 
REQUEST	3		11.01.Admin.Portal.OtherInfo	1603985151644	1603985151652	OK	 
REQUEST	14		15.02.Admin.Portal.VerifyUser	1603985151774	1603985151802	OK	 
REQUEST	12		15.02.Admin.Portal.DeleteUser	1603985151684	1603985151817	OK	 
REQUEST	37		12.02.Admin.Portal.SubmitHearing	1603985152054	1603985152063	OK	 
REQUEST	29		06.02.Admin.Portal.BookHearing	1603985152069	1603985152087	OK	 
REQUEST	26		14.02.Admin.Portal.Booking.Drilldown	1603985152127	1603985152183	OK	 
REQUEST	40		08.01.Admin.Portal.HearingSchedule	1603985152177	1603985152186	OK	 
REQUEST	25		AzureBlob-Upload	1603985152474	1603985152526	OK	 
REQUEST	36		12.02.Admin.Portal.SubmitHearing	1603985152917	1603985152932	OK	 
REQUEST	31		01.04.Admin.Portal.Home	1603985152662	1603985152936	OK	 
REQUEST	33		01.01.Admin.Portal.Home	1603985153048	1603985153089	OK	 
REQUEST	20		06.02.Admin.Portal.BookHearing	1603985153118	1603985153136	OK	 
REQUEST	8		08.02.Admin.Portal.HearingSchedule	1603985153262	1603985153344	OK	 
REQUEST	22		15.02.Admin.Portal.SendToVideoApp	1603985153687	1603985153708	OK	 
REQUEST	23		13.02.Admin.Portal.Booking.List	1603985153797	1603985153967	OK	 
REQUEST	24		AzureBlob-Upload	1603985154864	1603985154943	OK	 
REQUEST	27		08.02.Admin.Portal.HearingSchedule	1603985154854	1603985154944	OK	 
REQUEST	11		15.02.Admin.Portal.DeleteUser	1603985154925	1603985155057	OK	 
REQUEST	30		01.02.Admin.Portal.Home	1603985155244	1603985155273	OK	 
REQUEST	39		10.03.Admin.Portal.AddParticipant	1603985154954	1603985155814	OK	 
REQUEST	9		01.03.Admin.Portal.Home	1603985155775	1603985156062	OK	 
REQUEST	32		01.03.Admin.Portal.Home	1603985155699	1603985156065	OK	 
REQUEST	15		12.02.Admin.Portal.RemoveParticipant	1603985155900	1603985156159	OK	 
REQUEST	12		15.02.Admin.Portal.DeleteUser	1603985156864	1603985157012	OK	 
REQUEST	7		06.02.Admin.Portal.BookHearing	1603985158139	1603985158237	OK	 
REQUEST	19		17.02.Admin.Portal.Questnnaire	1603985158214	1603985158400	OK	 
REQUEST	10		05.02.Admin.Portal.Back2Dashboard	1603985158274	1603985158453	OK	 
REQUEST	35		12.03.Admin.Portal.MultiHearing	1603985158507	1603985158552	OK	 
REQUEST	28		10.05.Admin.Portal.AddParticipant	1603985158796	1603985158803	OK	 
REQUEST	13		18.00.Admin.Portal.Logout	1603985158612	1603985158808	OK	 
REQUEST	20		07.01.Admin.Portal.HearingDetails	1603985159186	1603985159196	OK	 
REQUEST	2		16.02.Admin.Portal.GetAudioLink	1603985159276	1603985159394	OK	 
REQUEST	6		09.01.Admin.Portal.AssignJudge	1603985159674	1603985159681	OK	 
REQUEST	4		10.01.Admin.Portal.AddParticipant	1603985159784	1603985159793	OK	 
REQUEST	5		12.01.Admin.Portal.SubmitHearing	1603985158329	1603985160483	OK	 
REQUEST	31		02.00.Admin.Portal.Login	1603985160488	1603985160695	OK	 
REQUEST	17		08.02.Admin.Portal.HearingSchedule	1603985161080	1603985161166	OK	 
REQUEST	21		AzureBlob-Delete-Auth	1603985161434	1603985161455	OK	 
REQUEST	38		07.01.Admin.Portal.HearingDetails	1603985161605	1603985161613	OK	 
REQUEST	33		01.02.Admin.Portal.Home	1603985161954	1603985161988	OK	 
REQUEST	29		07.01.Admin.Portal.HearingDetails	1603985162019	1603985162028	OK	 
REQUEST	3		12.01.Admin.Portal.SubmitHearing	1603985160464	1603985162091	OK	 
REQUEST	16		10.01.Admin.Portal.AddParticipant	1603985162129	1603985162135	OK	 
REQUEST	14		12.02.Admin.Portal.RemoveParticipant	1603985162049	1603985162252	OK	 
REQUEST	9		01.04.Admin.Portal.Home	1603985161994	1603985162255	OK	 
REQUEST	1		15.02.Admin.Portal.SendToVideoApp	1603985162239	1603985162258	OK	 
REQUEST	11		15.02.Admin.Portal.DeleteUser	1603985162364	1603985162493	OK	 
REQUEST	24		16.01.Admin.Portal.GetAudioLink	1603985162554	1603985162562	OK	 
REQUEST	26		14.03.Admin.Portal.Booking.Drilldown	1603985162735	1603985162744	OK	 
REQUEST	36		12.03.Admin.Portal.SubmitHearing	1603985163242	1603985163335	OK	 
REQUEST	25		16.01.Admin.Portal.GetAudioLink	1603985163750	1603985163763	OK	 
REQUEST	37		12.03.Admin.Portal.SubmitHearing	1603985163750	1603985163814	OK	 
REQUEST	34		15.02.Admin.Portal.DeleteUser	1603985163750	1603985163855	OK	 
REQUEST	22		AzureBlob-Upload-Auth	1603985164192	1603985164435	OK	 
REQUEST	18		Booking-Solicitor.Questionnaire	1603985164544	1603985164600	OK	 
REQUEST	2		16.03.Admin.Portal.GetAudioLink	1603985164746	1603985164785	OK	 
REQUEST	15		15.02.Admin.Portal.DeleteUser	1603985164774	1603985164894	OK	 
REQUEST	39		10.05.Admin.Portal.AddParticipant	1603985165414	1603985165422	OK	 
REQUEST	27		09.01.Admin.Portal.AssignJudge	1603985165644	1603985165652	OK	 
REQUEST	7		07.01.Admin.Portal.HearingDetails	1603985166224	1603985166233	OK	 
REQUEST	4		10.03.Admin.Portal.AddParticipant	1603985166144	1603985167107	OK	 
REQUEST	30		01.03.Admin.Portal.Home	1603985167124	1603985167480	OK	 
REQUEST	12		12.04.Admin.Portal.CancelBooking	1603985167464	1603985167522	OK	 
REQUEST	19		06.01.Admin.Portal.BookHearing	1603985167727	1603985167735	OK	 
REQUEST	8		09.01.Admin.Portal.AssignJudge	1603985167806	1603985167817	OK	 
REQUEST	29		07.02.Admin.Portal.HearingDetails	1603985167881	1603985167896	OK	 
REQUEST	33		01.03.Admin.Portal.Home	1603985167854	1603985168367	OK	 
REQUEST	40		08.02.Admin.Portal.HearingSchedule	1603985168282	1603985168372	OK	 
REQUEST	35		15.01.Admin.Portal.ChangeUserPassword	1603985168054	1603985168687	OK	 
REQUEST	23		14.01.Admin.Portal.Booking.Drilldown	1603985168804	1603985168813	OK	 
REQUEST	11		12.04.Admin.Portal.CancelBooking	1603985168836	1603985168908	OK	 
REQUEST	28		11.01.Admin.Portal.OtherInfo	1603985169914	1603985169923	OK	 
REQUEST	24		16.02.Admin.Portal.GetAudioLink	1603985169877	1603985169989	OK	 
REQUEST	6		10.01.Admin.Portal.AddParticipant	1603985170369	1603985170403	OK	 
REQUEST	21		AzureBlob-Delete	1603985170639	1603985170650	OK	 
REQUEST	32		01.04.Admin.Portal.Home	1603985170394	1603985170661	OK	 
REQUEST	1		AzureBlob-Upload-Auth	1603985170734	1603985170759	OK	 
REQUEST	10		06.01.Admin.Portal.BookHearing	1603985171106	1603985171120	OK	 
REQUEST	25		16.02.Admin.Portal.GetAudioLink	1603985171202	1603985171236	OK	 
REQUEST	36		12.03.Admin.Portal.MultiHearing	1603985171427	1603985171479	OK	 
REQUEST	27		10.01.Admin.Portal.AddParticipant	1603985171554	1603985171564	OK	 
REQUEST	17		09.01.Admin.Portal.AssignJudge	1603985171731	1603985171740	OK	 
REQUEST	20		07.02.Admin.Portal.HearingDetails	1603985172035	1603985172051	OK	 
REQUEST	3		12.02.Admin.Portal.SubmitHearing	1603985172684	1603985172691	OK	 
REQUEST	37		12.03.Admin.Portal.MultiHearing	1603985172594	1603985172718	OK	 
REQUEST	38		07.02.Admin.Portal.HearingDetails	1603985172728	1603985172800	OK	 
REQUEST	31		05.01.Admin.Portal.Back2Dashboard	1603985172572	1603985172809	OK	 
REQUEST	9		02.00.Admin.Portal.Login	1603985172864	1603985172988	OK	 
REQUEST	14		15.02.Admin.Portal.DeleteUser	1603985172904	1603985173033	OK	 
REQUEST	29		08.01.Admin.Portal.HearingSchedule	1603985173160	1603985173167	OK	 
REQUEST	2		AzureBlob-Delete-Auth	1603985173194	1603985173201	OK	 
REQUEST	40		09.01.Admin.Portal.AssignJudge	1603985173454	1603985173463	OK	 
REQUEST	5		12.02.Admin.Portal.SubmitHearing	1603985173734	1603985173742	OK	 
REQUEST	16		10.03.Admin.Portal.AddParticipant	1603985173059	1603985173984	OK	 
REQUEST	11		18.00.Admin.Portal.Logout	1603985174680	1603985174882	OK	 
REQUEST	26		15.01.Admin.Portal.SendToVideoApp	1603985170204	1603985175329	OK	 
REQUEST	22		AzureBlob-Upload	1603985175352	1603985175395	OK	 
REQUEST	7		07.02.Admin.Portal.HearingDetails	1603985176069	1603985176083	OK	 
REQUEST	30		01.04.Admin.Portal.Home	1603985175884	1603985176178	OK	 
REQUEST	34		15.02.Admin.Portal.DeleteUser	1603985176365	1603985176569	OK	 
REQUEST	15		15.02.Admin.Portal.DeleteUser	1603985177567	1603985177685	OK	 
REQUEST	35		15.02.Admin.Portal.VerifyUser	1603985177674	1603985177701	OK	 
REQUEST	39		11.01.Admin.Portal.OtherInfo	1603985177724	1603985177730	OK	 
REQUEST	27		10.03.Admin.Portal.AddParticipant	1603985176816	1603985177800	OK	 
REQUEST	18		17.01.Admin.Portal.Questnnaire	1603985178144	1603985178152	OK	 
REQUEST	32		02.00.Admin.Portal.Login	1603985178082	1603985178208	OK	 
REQUEST	2		AzureBlob-Delete	1603985179037	1603985179046	OK	 
REQUEST	1		AzureBlob-Upload	1603985179264	1603985179336	OK	 
REQUEST	12		18.00.Admin.Portal.Logout	1603985179136	1603985179485	OK	 
REQUEST	8		10.01.Admin.Portal.AddParticipant	1603985179624	1603985179631	OK	 
REQUEST	4		10.05.Admin.Portal.AddParticipant	1603985179964	1603985179972	OK	 
REQUEST	17		10.01.Admin.Portal.AddParticipant	1603985180394	1603985180402	OK	 
REQUEST	25		16.03.Admin.Portal.GetAudioLink	1603985180550	1603985180613	OK	 
REQUEST	23		14.02.Admin.Portal.Booking.Drilldown	1603985180554	1603985180634	OK	 
REQUEST	33		01.04.Admin.Portal.Home	1603985181145	1603985181418	OK	 
REQUEST	24		16.03.Admin.Portal.GetAudioLink	1603985181556	1603985181599	OK	 
REQUEST	30		02.00.Admin.Portal.Login	1603985181610	1603985181780	OK	 
REQUEST	37		15.01.Admin.Portal.ChangeUserPassword	1603985181016	1603985181834	OK	 
REQUEST	19		06.02.Admin.Portal.BookHearing	1603985181967	1603985181985	OK	 
REQUEST	14		15.02.Admin.Portal.DeleteUser	1603985182194	1603985182333	OK	 
REQUEST	40		10.01.Admin.Portal.AddParticipant	1603985182558	1603985182579	OK	 
REQUEST	21		Microsoft Token Generation-Service	1603985182484	1603985182650	OK	 
REQUEST	21		Booking-Claimant.Questionnaire	1603985182650	1603985182701	OK	 
REQUEST	10		06.02.Admin.Portal.BookHearing	1603985183194	1603985183298	OK	 
REQUEST	38		08.01.Admin.Portal.HearingSchedule	1603985183588	1603985183596	OK	 
REQUEST	26		15.02.Admin.Portal.SendToVideoApp	1603985184252	1603985184322	OK	 
REQUEST	6		10.03.Admin.Portal.AddParticipant	1603985183614	1603985184458	OK	 
REQUEST	20		08.01.Admin.Portal.HearingSchedule	1603985184646	1603985184655	OK	 
REQUEST	31		05.02.Admin.Portal.Back2Dashboard	1603985184896	1603985184912	OK	 
REQUEST	36		15.01.Admin.Portal.ChangeUserPassword	1603985184482	1603985185213	OK	 
REQUEST	9		05.01.Admin.Portal.Back2Dashboard	1603985185074	1603985185310	OK	 
REQUEST	27		10.05.Admin.Portal.AddParticipant	1603985185317	1603985185325	OK	 
REQUEST	35		12.02.Admin.Portal.RemoveParticipant	1603985185332	1603985185473	OK	 
REQUEST	18		17.02.Admin.Portal.Questnnaire	1603985185526	1603985185845	OK	 
REQUEST	32		05.01.Admin.Portal.Back2Dashboard	1603985185844	1603985186013	OK	 
REQUEST	28		12.01.Admin.Portal.SubmitHearing	1603985183941	1603985186068	OK	 
REQUEST	39		12.01.Admin.Portal.SubmitHearing	1603985184771	1603985186537	OK	 
REQUEST	1		16.01.Admin.Portal.GetAudioLink	1603985186554	1603985186562	OK	 
REQUEST	3		12.03.Admin.Portal.SubmitHearing	1603985186697	1603985186723	OK	 
REQUEST	16		10.05.Admin.Portal.AddParticipant	1603985187145	1603985187153	OK	 
REQUEST	29		08.02.Admin.Portal.HearingSchedule	1603985187394	1603985187481	OK	 
REQUEST	8		10.03.Admin.Portal.AddParticipant	1603985186534	1603985187521	OK	 
REQUEST	5		12.03.Admin.Portal.SubmitHearing	1603985187714	1603985187761	OK	 
REQUEST	34		12.04.Admin.Portal.CancelBooking	1603985187794	1603985187934	OK	 
REQUEST	22		16.01.Admin.Portal.GetAudioLink	1603985188064	1603985188073	OK	 
REQUEST	14		12.04.Admin.Portal.CancelBooking	1603985188124	1603985188190	OK	 
REQUEST	2		Microsoft Token Generation-Service	1603985188536	1603985188702	OK	 
REQUEST	13		01.01.Admin.Portal.Home	1603985188796	1603985188803	OK	 
REQUEST	2		Booking-Claimant.Questionnaire	1603985188702	1603985188861	OK	 
REQUEST	30		05.01.Admin.Portal.Back2Dashboard	1603985189264	1603985189466	OK	 
REQUEST	10		07.01.Admin.Portal.HearingDetails	1603985189616	1603985189625	OK	 
REQUEST	15		12.04.Admin.Portal.CancelBooking	1603985189656	1603985189829	OK	 
REQUEST	7		08.01.Admin.Portal.HearingSchedule	1603985189864	1603985189872	OK	 
REQUEST	4		11.01.Admin.Portal.OtherInfo	1603985189894	1603985189904	OK	 
REQUEST	36		15.02.Admin.Portal.VerifyUser	1603985190264	1603985190316	OK	 
REQUEST	37		15.02.Admin.Portal.VerifyUser	1603985190314	1603985190391	OK	 
REQUEST	21		Booking-Solicitor.Questionnaire	1603985191054	1603985191078	OK	 
REQUEST	24		AzureBlob-Delete-Auth	1603985191615	1603985191635	OK	 
REQUEST	23		14.03.Admin.Portal.Booking.Drilldown	1603985191724	1603985191733	OK	 
REQUEST	17		10.03.Admin.Portal.AddParticipant	1603985191454	1603985192376	OK	 
REQUEST	25		AzureBlob-Delete-Auth	1603985192456	1603985192470	OK	 
REQUEST	35		15.02.Admin.Portal.DeleteUser	1603985192681	1603985192805	OK	 
REQUEST	19		07.01.Admin.Portal.HearingDetails	1603985192914	1603985192922	OK	 
REQUEST	1		16.02.Admin.Portal.GetAudioLink	1603985192926	1603985192962	OK	 
REQUEST	28		12.02.Admin.Portal.SubmitHearing	1603985193266	1603985193274	OK	 
REQUEST	40		10.03.Admin.Portal.AddParticipant	1603985192521	1603985193478	OK	 
REQUEST	6		10.05.Admin.Portal.AddParticipant	1603985193744	1603985193753	OK	 
REQUEST	27		11.01.Admin.Portal.OtherInfo	1603985194074	1603985194084	OK	 
REQUEST	33		02.00.Admin.Portal.Login	1603985194370	1603985194527	OK	 
REQUEST	31		06.01.Admin.Portal.BookHearing	1603985194524	1603985194533	OK	 
REQUEST	22		16.02.Admin.Portal.GetAudioLink	1603985194694	1603985194728	OK	 
REQUEST	3		13.01.Admin.Portal.Booking.List	1603985194804	1603985194811	OK	 
REQUEST	13		01.02.Admin.Portal.Home	1603985194801	1603985194886	OK	 
REQUEST	29		09.01.Admin.Portal.AssignJudge	1603985195371	1603985195379	OK	 
REQUEST	26		AzureBlob-Upload-Auth	1603985195730	1603985195777	OK	 
REQUEST	5		13.01.Admin.Portal.Booking.List	1603985195850	1603985195859	OK	 
REQUEST	14		18.00.Admin.Portal.Logout	1603985195635	1603985195988	OK	 
REQUEST	16		11.01.Admin.Portal.OtherInfo	1603985196285	1603985196293	OK	 
REQUEST	39		12.02.Admin.Portal.SubmitHearing	1603985196764	1603985196773	OK	 
REQUEST	8		10.05.Admin.Portal.AddParticipant	1603985197434	1603985197443	OK	 
REQUEST	21		17.01.Admin.Portal.Questnnaire	1603985197495	1603985197519	OK	 
REQUEST	32		05.02.Admin.Portal.Back2Dashboard	1603985197734	1603985197742	OK	 
REQUEST	1		16.03.Admin.Portal.GetAudioLink	1603985198044	1603985198092	OK	 
REQUEST	35		15.02.Admin.Portal.DeleteUser	1603985198084	1603985198245	OK	 
REQUEST	17		10.05.Admin.Portal.AddParticipant	1603985198314	1603985198322	OK	 
REQUEST	2		Booking-Solicitor.Questionnaire	1603985198471	1603985198541	OK	 
REQUEST	30		05.02.Admin.Portal.Back2Dashboard	1603985198404	1603985198663	OK	 
REQUEST	28		12.03.Admin.Portal.SubmitHearing	1603985198706	1603985198787	OK	 
REQUEST	18		06.01.Admin.Portal.BookHearing	1603985199002	1603985199011	OK	 
REQUEST	38		08.02.Admin.Portal.HearingSchedule	1603985199002	1603985199113	OK	 
REQUEST	34		18.00.Admin.Portal.Logout	1603985199097	1603985199429	OK	 
REQUEST	37		12.02.Admin.Portal.RemoveParticipant	1603985199327	1603985199504	OK	 
REQUEST	9		05.02.Admin.Portal.Back2Dashboard	1603985200153	1603985200160	OK	 
REQUEST	40		10.05.Admin.Portal.AddParticipant	1603985200974	1603985200980	OK	 
REQUEST	33		05.01.Admin.Portal.Back2Dashboard	1603985201331	1603985201578	OK	 
REQUEST	4		12.01.Admin.Portal.SubmitHearing	1603985200369	1603985201753	OK	 
REQUEST	15		18.00.Admin.Portal.Logout	1603985201883	1603985202090	OK	 
REQUEST	27		12.01.Admin.Portal.SubmitHearing	1603985200113	1603985202203	OK	 
REQUEST	24		AzureBlob-Delete	1603985202470	1603985202483	OK	 
REQUEST	10		07.02.Admin.Portal.HearingDetails	1603985202495	1603985202510	OK	 
REQUEST	6		11.01.Admin.Portal.OtherInfo	1603985202584	1603985202592	OK	 
REQUEST	39		12.03.Admin.Portal.SubmitHearing	1603985202618	1603985202677	OK	 
REQUEST	3		13.02.Admin.Portal.Booking.List	1603985202572	1603985202774	OK	 
REQUEST	20		08.02.Admin.Portal.HearingSchedule	1603985202753	1603985202850	OK	 
REQUEST	7		08.02.Admin.Portal.HearingSchedule	1603985203014	1603985203101	OK	 
REQUEST	36		12.02.Admin.Portal.RemoveParticipant	1603985203004	1603985203191	OK	 
REQUEST	28		13.01.Admin.Portal.Booking.List	1603985203904	1603985203912	OK	 
REQUEST	23		15.01.Admin.Portal.SendToVideoApp	1603985204129	1603985204217	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 500
REQUEST	8		11.01.Admin.Portal.OtherInfo	1603985204445	1603985204453	OK	 
REQUEST	19		07.02.Admin.Portal.HearingDetails	1603985204486	1603985204499	OK	 
REQUEST	11		01.01.Admin.Portal.Home	1603985204876	1603985204883	OK	 
REQUEST	13		01.03.Admin.Portal.Home	1603985204666	1603985204961	OK	 
REQUEST	25		AzureBlob-Delete	1603985205117	1603985205130	OK	 
REQUEST	32		06.01.Admin.Portal.BookHearing	1603985204936	1603985205272	OK	 
REQUEST	1		AzureBlob-Delete-Auth	1603985205530	1603985205546	OK	 
REQUEST	5		13.02.Admin.Portal.Booking.List	1603985205475	1603985205721	OK	 
REQUEST	17		11.01.Admin.Portal.OtherInfo	1603985206314	1603985206323	OK	 
REQUEST	30		06.01.Admin.Portal.BookHearing	1603985206638	1603985206646	OK	 
REQUEST	22		16.03.Admin.Portal.GetAudioLink	1603985207034	1603985207094	OK	 
REQUEST	21		17.02.Admin.Portal.Questnnaire	1603985207134	1603985207312	OK	 
REQUEST	29		10.01.Admin.Portal.AddParticipant	1603985207504	1603985207513	OK	 
REQUEST	27		12.02.Admin.Portal.SubmitHearing	1603985207567	1603985207575	OK	 
REQUEST	37		15.02.Admin.Portal.DeleteUser	1603985208314	1603985208435	OK	 
REQUEST	7		09.01.Admin.Portal.AssignJudge	1603985208494	1603985208502	OK	 
REQUEST	26		AzureBlob-Upload	1603985208941	1603985209048	OK	 
REQUEST	2		17.01.Admin.Portal.Questnnaire	1603985209126	1603985209142	OK	 
REQUEST	12		01.01.Admin.Portal.Home	1603985209484	1603985209491	OK	 
REQUEST	31		06.02.Admin.Portal.BookHearing	1603985209497	1603985209710	OK	 
REQUEST	25		Microsoft Token Generation-Service	1603985210144	1603985210311	OK	 
REQUEST	25		Booking-Claimant.Questionnaire	1603985210312	1603985210373	OK	 
REQUEST	16		12.01.Admin.Portal.SubmitHearing	1603985208856	1603985210724	OK	 
REQUEST	28		13.02.Admin.Portal.Booking.List	1603985210644	1603985210808	OK	 
REQUEST	38		09.01.Admin.Portal.AssignJudge	1603985210819	1603985210826	OK	 
REQUEST	39		12.03.Admin.Portal.MultiHearing	1603985211254	1603985211299	OK	 
REQUEST	40		11.01.Admin.Portal.OtherInfo	1603985211344	1603985211352	OK	 
REQUEST	33		05.02.Admin.Portal.Back2Dashboard	1603985211676	1603985211879	OK	 
REQUEST	1		AzureBlob-Delete	1603985211904	1603985211923	OK	 
REQUEST	11		01.02.Admin.Portal.Home	1603985212004	1603985212046	OK	 
REQUEST	35		12.04.Admin.Portal.CancelBooking	1603985212164	1603985212229	OK	 
REQUEST	30		06.02.Admin.Portal.BookHearing	1603985212350	1603985212409	OK	 
REQUEST	36		15.02.Admin.Portal.DeleteUser	1603985212354	1603985212489	OK	 
REQUEST	18		06.02.Admin.Portal.BookHearing	1603985212465	1603985212564	OK	 
REQUEST	10		08.01.Admin.Portal.HearingSchedule	1603985212575	1603985212583	OK	 
REQUEST	4		12.02.Admin.Portal.SubmitHearing	1603985213124	1603985213133	OK	 
REQUEST	9		06.01.Admin.Portal.BookHearing	1603985213236	1603985213499	OK	 
REQUEST	24		Microsoft Token Generation-Service	1603985213444	1603985213563	OK	 
REQUEST	24		Booking-Claimant.Questionnaire	1603985213563	1603985213634	OK	 
REQUEST	32		06.02.Admin.Portal.BookHearing	1603985213644	1603985213664	OK	 
REQUEST	29		10.03.Admin.Portal.AddParticipant	1603985212944	1603985213818	OK	 
REQUEST	8		12.01.Admin.Portal.SubmitHearing	1603985212082	1603985214137	OK	 
REQUEST	3		14.01.Admin.Portal.Booking.Drilldown	1603985214447	1603985214455	OK	 
REQUEST	17		12.01.Admin.Portal.SubmitHearing	1603985212775	1603985214668	OK	 
REQUEST	21		06.01.Admin.Portal.BookHearing	1603985214804	1603985214814	OK	 
REQUEST	37		15.02.Admin.Portal.DeleteUser	1603985215241	1603985215363	OK	 
REQUEST	19		08.01.Admin.Portal.HearingSchedule	1603985215604	1603985215613	OK	 
REQUEST	23		15.02.Admin.Portal.SendToVideoApp	1603985215604	1603985215644	OK	 
REQUEST	13		01.04.Admin.Portal.Home	1603985215800	1603985216054	OK	 
REQUEST	25		Booking-Solicitor.Questionnaire	1603985216396	1603985216454	OK	 
REQUEST	5		14.01.Admin.Portal.Booking.Drilldown	1603985216694	1603985216703	OK	 
REQUEST	39		15.01.Admin.Portal.ChangeUserPassword	1603985216731	1603985217356	OK	 
REQUEST	20		09.01.Admin.Portal.AssignJudge	1603985217498	1603985217505	OK	 
REQUEST	2		17.02.Admin.Portal.Questnnaire	1603985218040	1603985218240	OK	 
REQUEST	6		12.01.Admin.Portal.SubmitHearing	1603985216746	1603985218391	OK	 
REQUEST	24		Booking-Solicitor.Questionnaire	1603985219489	1603985219511	OK	 
REQUEST	4		12.03.Admin.Portal.SubmitHearing	1603985220019	1603985220067	OK	 
REQUEST	29		10.05.Admin.Portal.AddParticipant	1603985220164	1603985220169	OK	 
REQUEST	22		AzureBlob-Delete-Auth	1603985220174	1603985220194	OK	 
REQUEST	11		01.03.Admin.Portal.Home	1603985219854	1603985220204	OK	 
